,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2005,2005-01-01,202.016,202.016,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2006,2006-01-01,211.056,211.056,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2007,2007-01-01,243.92,243.92,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2008,2008-01-01,264.21,264.21,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2009,2009-01-01,300.468,300.468,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2010,2010-01-01,331.163,331.163,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2011,2011-01-01,367.173,367.173,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2012,2012-01-01,396.466,396.466,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2013,2013-01-01,381.142,381.142,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2014,2014-01-01,395.993,395.993,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2015,2015-01-01,435.976,435.976,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2016,2016-01-01,479.227,479.227,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2017,2017-01-01,517.092,517.092,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2018,2018-01-01,561.629,561.629,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2019,2019-01-01,656.258,656.258,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2020,2020-01-01,600.427,600.427,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2021,2021-01-01,647.063,647.063,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2022,2022-01-01,677.189,677.189,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2023,2023-01-01,712.229,712.229,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2024,2024-01-01,746.233,746.233,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2025,2025-01-01,786.88,786.88,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG.national_currency,Singapore – General government gross debt (GGXWDG) – National currency,2026,2026-01-01,829.777,829.777,SGP,GGXWDG,national_currency,Singapore,General government gross debt,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1980,1980-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1981,1981-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1982,1982-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1983,1983-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1984,1984-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1985,1985-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1986,1986-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1987,1987-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1988,1988-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1989,1989-01-01,NA,,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1990,1990-01-01,73.508,73.508,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1991,1991-01-01,76.351,76.351,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1992,1992-01-01,79.023,79.023,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1993,1993-01-01,71.193,71.193,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1994,1994-01-01,70.691,70.691,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1995,1995-01-01,69.823,69.823,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1996,1996-01-01,71.272,71.272,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1997,1997-01-01,70.787,70.787,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1998,1998-01-01,84.646,84.646,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1999,1999-01-01,85.32,85.32,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2000,2000-01-01,82.256,82.256,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2001,2001-01-01,94.471,94.471,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2002,2002-01-01,96.31,96.31,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2003,2003-01-01,99.131,99.131,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2004,2004-01-01,95.691,95.691,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2005,2005-01-01,92.663,92.663,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2006,2006-01-01,86.524,86.524,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2007,2007-01-01,87.789,87.789,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2008,2008-01-01,97.853,97.853,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2009,2009-01-01,101.678,101.678,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2010,2010-01-01,98.698,98.698,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2011,2011-01-01,103.132,103.132,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2012,2012-01-01,106.737,106.737,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2013,2013-01-01,98.177,98.177,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2014,2014-01-01,97.754,97.754,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2015,2015-01-01,102.244,102.244,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2016,2016-01-01,106.537,106.537,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2017,2017-01-01,107.763,107.763,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2018,2018-01-01,109.751,109.751,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2019,2019-01-01,129.01,129.01,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2020,2020-01-01,128.371,128.371,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2021,2021-01-01,129.54,129.54,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2022,2022-01-01,130.709,130.709,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2023,2023-01-01,131.894,131.894,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2024,2024-01-01,133.095,133.095,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2025,2025-01-01,134.313,134.313,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDG_NGDP.pcent_gdp,Singapore – General government gross debt (GGXWDG_NGDP) – Percent of GDP,2026,2026-01-01,135.548,135.548,SGP,GGXWDG_NGDP,pcent_gdp,Singapore,General government gross debt,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1980,1980-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1981,1981-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1982,1982-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1983,1983-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1984,1984-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1985,1985-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1986,1986-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1987,1987-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1988,1988-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1989,1989-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1990,1990-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1991,1991-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1992,1992-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1993,1993-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1994,1994-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1995,1995-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1996,1996-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1997,1997-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1998,1998-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,1999,1999-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2000,2000-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2001,2001-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2002,2002-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2003,2003-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2004,2004-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2005,2005-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2006,2006-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2007,2007-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2008,2008-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2009,2009-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2010,2010-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2011,2011-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2012,2012-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2013,2013-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2014,2014-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SGP.GGXWDN.national_currency,Singapore – General government net debt (GGXWDN) – National currency,2015,2015-01-01,NA,,SGP,GGXWDN,national_currency,Singapore,General government net debt,National currency
